Latitude,Longitude,Value
39.8986,-80.1656,-45.5
42.8108,-78.3978,-89
43.0303,-71.0839,-68.666667
38.88,-112.25,-85.5
41.5639,-103.3678,-144
33.7367,-90.7444,20.294118
30.2506,-88.0775,94
36.2994,-103.7408,-71.1875
44.0622,-103.4819,-39
41.0497,-112.9367,-120.2
47.0792,-96.7758,-150
31.5678,-111.0497,-28
40.4803,-83.8131,-87.176471
37.2319,-121.9592,61
35.6842,-121.1683,-11
32.9203,-94.7225,6
18.2264,-65.9114,239
42.0786,-71.2381,-53
31.8728,-106.6981,-42.8
37.1189,-113.6067,-56
36.7386,-103.9936,-17
46.4911,-87.6894,-222
45.46,-121.7,9
44.1614,-88.0803,-83
41.9897,-118.6336,-172
28.3378,-82.26,183.25
37.85,-107.73,-190.5
46.665,-88.375,-67
38.9392,-92.8103,-64.6
45.1322,-85.6472,-67.25
37.6761,-81.6214,-87.176471
38.7539,-108.0278,-160.25
34.9831,-83.0678,41.5
40.0739,-97.1669,-91.5
42.3353,-111.385,-84
35.8439,-80.4972,-61
35.3117,-83.1747,-44
44.2294,-85.9572,-67.25
39.5181,-107.3172,-118
46.8875,-96.7483,-150
41.4453,-96.0928,-91.5
36.3467,-82.3467,-52
42.3417,-75.9653,-66.75
39.7539,-121.6242,56
43.3597,-122.2208,-38
39.6186,-87.6672,0
45.4,-110.96,-86
45.8161,-106.2314,-17
33.37,-108.71,-42.8
30.8839,-87.7853,56
40.8208,-76.4983,0
41.7144,-70.4717,-41.5
47.8344,-120.0006,13
45.1775,-67.7742,-41.5
48.3478,-107.1533,-56
40.1597,-79.0286,-80.5
41.66,-115.32,-117.25
29.9989,-84.485,86
36.4914,-118.8253,-11
42.985,-71.7961,-103
41.6381,-95.7883,-139
44.8728,-107.2658,-1.5
40.0267,-98.0692,-136
44.6481,-86.21,-67.25
19.3167,-155.8833,206
37.2556,-81.2264,-56
44.41,-113.4,-130.5
48.6758,-121.2419,1
39.1114,-82.9797,-72
40.1347,-90.4792,-28
32.9744,-82.8045,-14.470588
48.2211,-95.2475,-97
36.3408,-86.8275,-38.714286
46.1047,-110.05,-117
35.1075,-75.9872,83
35.4206,-82.1878,-33
40.3033,-121.2422,-96.75
39.3478,-84.5897,-55.666667
42.41,-121.68,-11.5
37.2008,-113.2686,-56
39.25,-119.88,-45.333333
41.1092,-111.9125,-120.2
41.3011,-123.1331,17
40.7833,-81.9167,-87.176471
47.1064,-104.7183,-44
34.78,-103.7492,-117
37.8603,-83.8969,-87.176471
38.9539,-109.0528,-128
44.3753,-68.5125,-106
29.8286,-82.5972,86
33.9511,-117.3881,-22
38.4858,-107.8792,-128
34.8928,-117.0219,8.5
38.2119,-119.0142,-106
34.5475,-101.7614,-71.1875
41.9819,-70.6961,-41.5
34.3061,-89.9806,61
48.72,-116.46,-102.5
38.2736,-122.0678,43.5
43.7292,-98.7131,-83
32.2619,-97.7064,20.294118
45.3394,-111.7111,-130.5
35.455,-77.6667,64
38.6989,-90.6828,0
40.5756,-105.0236,-178
33.0719,-106.0411,-42.8
39.9808,-95.1464,-86.625
37.0925,-81.3358,-56
43.47,-107.24,-100
47.8358,-94.2556,-97
34.1408,-82.855,-14.470588
37.5122,-119.6331,33
33.76,-109.48,-127
42.1397,-109.4308,-172
41.6092,-91.505,-88.75
46.62,-121.39,-53.5
18.3361,-66.6667,222
38.2797,-104.5214,-145.285714
42.6158,-82.5436,-87.176471
41.5217,-77.4478,-66.75
35.36,-103.4433,-71.1875
40.1358,-74.955,-66.666667
45.0281,-87.7355,-103.47619
39.4086,-81.4328,-72
38.3703,-96.5483,-86.625
47.6581,-92.1958,-103.47619
46.6825,-107.2039,-44
38.0636,-103.2153,-145.285714
36.7764,-80.0272,-11
20.7947,-156.0153,106
36.0597,-112.1097,-106
65.25,-146.15,-104
43.1003,-78.9436,-39
39.2647,-77.2319,22
37.1786,-104.4869,-145.285714
40.4056,-81.3436,-78
42.8917,-112.4086,-161
32.7572,-97.0736,20.294118
39.7197,-105.2472,-50
38.8681,-94.0353,-86.625
35.1842,-105.0569,-33
43.1828,-104.6036,-22
48.1731,-109.0044,-94
21.3356,-157.7114,189
62.63,-150.78,-22
45.0333,-84.7114,-67.25
39.4467,-79.5469,-45.5
43.4403,-102.1431,-117
47.8881,-96.2658,-97
43.2419,-77.3883,-66.75
21.4517,-157.8489,189
41.7947,-90.2639,-88.75
40.7672,-95.38,-11
48.0878,-109.6453,-35
40.4,-105.85,-178
36.3817,-119.0264,83
41.2019,-80.8106,-87.176471
45.11,-119.5,-8
39.6667,-80.8667,-63
41.665,-70.3039,-41.5
42.2636,-88.6078,-103.47619
42.1172,-77.9475,-66.75
46.81,-116.85,-102.5
45.32,-121.72,-48
40.6439,-111.2822,-107
40.6008,-111.5842,-36
45.19,-118.55,-62
45.4525,-99.3358,-61
31.5333,-101.2842,-47
47.4989,-97.3514,-91.5
42.3,-110.68,-84
43.0453,-92.3122,-33
40.6189,-111.7836,-36
27.7792,-97.5056,47.692308
40.2,-105.6,-109.5
40.5158,-108.0947,-294
36.5194,-82.5275,-87.176471
45.15,-118.22,-62
44.72,-110.51,-160
46.8769,-97.2328,-150
40.9331,-73.0192,14
46.3308,-111.5378,-117
41.8328,-112.0558,-120.2
34.2169,-80.2392,-39
28.8889,-99.0897,47.692308
46.19,-122.25,-29
34.1469,-116.2747,-36
37.9136,-104.9483,-145.285714
37.1561,-91.3589,-64.6
39.05,-107.87,-190.5
40.5233,-101.0344,-136
39.51,-79.14,-45.5
35.7072,-82.0289,61
39.8089,-97.055,-67
42.9503,-100.945,-97
38.1964,-99.9181,-118.25
42.8931,-95.0653,-105.090909
32.1103,-103.1872,-71.1875
43.4106,-88.1939,-103.47619
31.3972,-81.2811,100
42.2472,-78.8125,-117
44.9311,-93.1539,-128
39.08,-82.7078,-72
33.9544,-102.7783,-71.1875
34.1425,-77.8789,-24
33.7478,-112.5983,56
29.1967,-81.0083,183.25
35.6392,-85.3586,50
31.8278,-99.4319,-71.1875
33.0167,-81.3167,-14.470588
34.6269,-79.025,-24
41.6042,-88.085,-103.47619
44.7631,-88.6183,-103.47619
40.1197,-75.3583,-66.666667
39.7411,-99.8361,-158.5
40.8656,-72.8642,14
46.2014,-119.7581,-106
41.24,-120.79,-96.75
42.6681,-112.9981,-120.2
32.6094,-83.6164,-14.470588
33.9431,-114.0242,-36
44.6342,-123.19,-22
44.59,-121.97,-22
40.345,-115.6206,-67.2
35.7978,-89.1175,4.368421
42.6722,-122.675,60
40.1167,-76.4333,28
45.3036,-97.0625,-50
43.3086,-114.0667,-120.2
40.0333,-77.3,-31.333333
66.57,-145.25,-174.5
41.5181,-90.5647,-88.75
43.9761,-75.8753,-28
29.0567,-96.2319,47.692308
37.0175,-98.49,-50.6
38.6869,-83.7872,-39
46.5053,-120.1678,-44
46.48,-110.71,-117
44.84,-114.27,-193
26.565,-98.1203,64
41.7367,-93.7236,-105.090909
31.8797,-102.3592,-39
41.6767,-78.8036,-97
32.8672,-116.4194,-6
39.0636,-94.8958,-86.625
